index,0,1,2,3,4,5
1156,"3880 - DUENBIER Friedrich-Wilhelm
NEWBURGH NOMADS",V2H,162,20:58:36,10:26:00,Alemania
1157,2124 - GIBERT Vincent,V1H,463,20:58:57,10:26:21,Francia
1158,2113 - CASTELLANI Claudia,V1F,30,20:59:09,10:26:33,Argentina
1159,3407 - BLESA Adriana,SEF,31,20:59:10,10:26:34,Argentina
1160,2805 - THINARD Philippe,SEH,452,20:59:15,10:26:39,Francia
1161,"3257 - COULOMB Sebastien
E.A.C",SEH,453,20:59:33,10:26:57,Francia
1162,2457 - BRIOUDES Vincent,SEH,454,20:59:55,10:27:19,Francia
1163,"3405 - BESSOT Veronique
DOMONT ATHLETISME",V2F,9,21:00:13,10:27:37,Francia
1164,"3411 - CARVALHO Victor
DOMONT ATHLETISME",V1H,464,21:00:14,10:27:38,Portugal
1165,4242 - SEGUI Ignasi,SEH,455,21:00:14,10:27:38,España
1166,2272 - BLACKFORD Douglas,V3H,13,21:00:15,10:27:39,Estados Unidos
1167,"2701 - ECKE Thomas
USV JENA",V1H,465,21:00:46,10:28:10,Alemania
1168,2927 - GOURINE Andrey,V1H,466,21:01:20,10:28:44,Belarús
1169,"3201 - BIZOUARD Mathias
ASLILLY",V1H,467,21:01:22,10:28:46,Francia
1170,"3306 - WALTER eugene
LA SALINE",V2H,163,21:01:24,10:28:48,Francia
1171,"2453 - ROMERO SANTONJA Vicky
CENTRE EXCURSIONISTA XIXONA",V1F,31,21:01:39,10:29:03,España
1172,"2454 - FERRER ARQUES Carlos
CENTRE EXCURSIONISTA XIXONA",V1H,468,21:01:40,10:29:04,España
1173,"2374 - GENDRONNEAU Luc
CA LUCONNAIS (ASV)",V2H,164,21:01:52,10:29:16,Francia
1174,1087 - TUNIK Alexandre,V1H,469,21:02:28,10:29:52,Suiza
1175,"4035 - OLBRYS Stanislaw
K B PIMAR LEGIONOWO",V1H,470,21:02:34,10:29:58,Polonia
1176,3670 - GEORGEL Pascal,V2H,165,21:02:37,10:30:01,Francia
1177,2546 - GOYET Pierre,SEH,456,21:02:45,10:30:09,Francia
1178,753 - VIALARD françois,V2H,166,21:02:49,10:30:13,Francia
1179,"2463 - COSTA CREUS Carlos
CENTRE EXCURSIONISTA ESQUIROL",SEH,457,21:02:52,10:30:16,España
1180,"3278 - MATEO Christophe
TRIATHL'AIX",V1H,471,21:03:34,10:30:58,Francia
1181,3756 - MATEO Olivier,SEH,458,21:03:34,10:30:58,Francia
1182,"4016 - MARTI PUIG Andres
TURURAC SPORTS",SEH,459,21:03:52,10:31:16,España
1183,"3792 - GROSVALET Olivier
PRESQU'ILE GUERANDAISE ATHLETIC",V1H,472,21:04:21,10:31:45,Francia
1184,"3313 - HEEB Markus
RTB MARATHONTEAM REMSCHID",SEH,460,21:04:23,10:31:47,Alemania
1185,2663 - NOEGELEN Fabian,SEH,461,21:04:29,10:31:53,Francia
1186,"797 - COQUERELLE Yannis
ultra marin club",V1H,473,21:04:58,10:32:22,Francia
1187,2814 - CARELS Paul,V1H,474,21:05:09,10:32:33,Bélgica
1188,3822 - LAMBERT Loic,V1H,475,21:05:40,10:33:04,Francia
1189,4045 - TRIVES Jocelyne,V2F,10,21:06:01,10:33:25,Francia
1190,"2254 - JUNGAS Gilbert
ASPTT PAU",V1H,476,21:06:14,10:33:38,Francia
1191,"3672 - XARA Jorge
GLOBAZ / DESTILARIA LEVIRA",SEH,462,21:06:15,10:33:39,Portugal
1192,"3312 - EVARISTO Hugo
GLOBAZ / DESTILARIA LEVIRA",SEH,463,21:06:19,10:33:43,Portugal
1193,3558 - BONIN Cyrille,SEH,464,21:06:25,10:33:49,Francia
1194,2872 - OTMANI Jean Paul,V1H,477,21:07:07,10:34:31,Francia
1195,1813 - LEVY Daniel,SEH,465,21:07:09,10:34:33,Francia
1196,2999 - ROMERO MUÑOZ Jose Luis,SEH,466,21:07:19,10:34:43,España
1197,"4092 - VAUTIER Dominique
ALB RAID AVENTURE",V1H,478,21:07:39,10:35:03,Francia
1198,2908 - MARKS Alun,SEH,467,21:08:06,10:35:30,Reino Unido
1199,2409 - BELUZE Pascal,V1H,479,21:08:53,10:36:17,Francia
1200,"4001 - IVARS ESPI Miquel Angel
LA FAIXA",V1H,480,21:09:15,10:36:39,España
1201,3798 - FISCHER Tim,V1H,481,21:09:24,10:36:48,Alemania
1202,"4167 - GLADKOFF Hervé
TRAILERS DU MOLE",V2H,167,21:09:49,10:37:13,Francia
1203,"3945 - MARTINEZ PINES Merxe
CORRIOL XTREM",V1F,32,21:10:03,10:37:27,España
1204,"3946 - VERDU PEREZ Javier
CORRIOL XTrEM",V1H,482,21:10:03,10:37:27,España
1205,"2227 - SIN Michel
ORT",V2H,168,21:10:08,10:37:32,Francia
1206,"2706 - KOPPE Jean-Loup
VALBERG",V2H,169,21:10:15,10:37:39,Francia
1207,2525 - BRESSON Valerie,V1F,33,21:10:23,10:37:47,Francia
1208,"3656 - FRITZSCHE Paula
GO-XTREM",V1F,34,21:11:13,10:38:37,Argentina
1209,"2327 - MIGNARDOT Herve
077089",V1H,483,21:11:25,10:38:49,Francia
1210,3433 - HIGUET Alain,V2H,170,21:11:39,10:39:03,Francia
1211,"2648 - CABRERIZO IRITIA Angel
ESPARTANOS",V1H,484,21:11:43,10:39:07,España
1212,2024 - YOSHIKAWA Hiroshi,V1H,485,21:12:13,10:39:37,Japón
1213,3914 - WERNECK Fred,SEH,468,21:13:14,10:40:38,Brasil
1214,"2692 - AIT RADI Said
CAV",V3H,14,21:13:30,10:40:54,Francia
1215,"2694 - HERVIEU Benedicte
CAV",V1F,35,21:13:32,10:40:56,Francia
1216,"3079 - STEFFEN Clive
WOOTTON ROAD RUNNERS",V2H,171,21:14:23,10:41:47,Reino Unido
1217,"3246 - MARULLAZ Olivier
MORZINE",SEH,469,21:14:26,10:41:50,Francia
1218,3804 - NIEDZIOLKA Tomasz,SEH,470,21:15:06,10:42:30,Polonia
1219,3638 - MOENNE-LOCCOZ Christophe,SEH,471,21:15:17,10:42:41,Francia
1220,"4217 - GARCIA FAGUNDO Jose Carlos
TENERIFE TRAIL",V1H,486,21:15:28,10:42:52,España
1221,2362 - MORIER Bruno,V2H,172,21:15:48,10:43:12,Francia
1222,"4295 - KHAJAVI Jamshid
LA JOLLA SWIM CLUB",V2H,173,21:16:04,10:43:28,Estados Unidos
1223,"2040 - BOLLENBACH Didier
COUREURS DU MARDI",V2H,174,21:16:29,10:43:53,Francia
1224,2218 - DAUGE Jean-Marc,V2H,175,21:16:40,10:44:04,Francia
1225,"1720 - PERIER Michel
SPEEDY",V3H,15,21:17:03,10:44:27,Francia
1226,"3360 - PROLL Reimar
SOL4RUN",V2H,176,21:17:18,10:44:42,Austria
1227,3175 - COUTEAU Pierre-Yves,V1H,487,21:17:30,10:44:54,Francia
1228,3183 - POIRAUD Vincent,V1H,488,21:18:04,10:45:28,Francia
1229,"2491 - MAHIEU Francois
+WATT",V2H,177,21:18:06,10:45:30,Francia
1230,"2490 - VILLE Christophe
+WATT",V1H,489,21:18:10,10:45:34,Francia
1231,3426 - WALLET Jean-Marc,V1H,490,21:18:18,10:45:42,Francia
1232,"3803 - MODAINE Vivien
AS SOMMER",SEH,472,21:18:51,10:46:15,Francia
1233,"3992 - KELLER Lilian
SCAP 18",SEH,473,21:18:52,10:46:16,Francia
1234,"3805 - TROVATO Giuseppe
RABOT DUTILLEUL CONSTRUCTION/ JCL",V1H,491,21:18:54,10:46:18,Bélgica
1235,3750 - RASKIN Bruno,V1H,492,21:19:16,10:46:40,Bélgica
1236,3509 - LAMBORELLE Michel,V2H,178,21:19:17,10:46:41,Bélgica
1237,2936 - CLAIRAND Florent,V1H,493,21:19:37,10:47:01,Francia
1238,"1704 - CAILOTTO Luciano
TNF",V1H,494,21:19:39,10:47:03,Italia
1239,"2066 - CHEVALIER Christian
CAF PARON ET SENS TRIATHLON",V1H,495,21:19:58,10:47:22,Francia
1240,3124 - HURGON Christian,V2H,179,21:20:17,10:47:41,Francia
1241,"2800 - DANIEL Pierrick
RAID LIFE",SEH,474,21:20:22,10:47:46,Francia
1242,"3713 - FARDEL Joel
CONSEIL GENERAL DU PAS DE CALAIS",V1H,496,21:20:22,10:47:46,Francia
1243,4069 - HAMPARTZOUMIAN Sébastien,V1H,497,21:20:32,10:47:56,Francia
1244,4240 - DELATTRE Bruno,V1H,498,21:20:38,10:48:02,Francia
1245,"2323 - CARTELLI Walter
COURMAYEUR TRAILERS",V2H,180,21:20:42,10:48:06,Italia
1246,3239 - PETIT Laurent,V1H,499,21:20:46,10:48:10,Francia
1247,"2569 - ROCA Oriol
A. E. ICARIA",SEH,475,21:21:25,10:48:49,España
1248,4086 - BAUD Gilbert,V2H,181,21:22:43,10:50:07,Francia
1249,250 - DUCERF Franck,V1H,500,21:22:45,10:50:09,Francia
1250,3844 - CLOPPET Jean-Paul,V1H,500,21:22:45,10:50:09,Francia
1251,2127 - CUENOT Eric,SEH,476,21:23:02,10:50:26,Francia
1252,3724 - TSOUKANELI Alexandra,SEF,32,21:23:07,10:50:31,Grecia
1253,"3975 - GERMAN EXPOSITO Francisco
FMM",V1H,502,21:23:10,10:50:34,España
1254,"2077 - REGNAULT Claude
GALLY ATHLETIC CLUB",V2H,182,21:23:43,10:51:07,Francia
1255,"2029 - COMMUN Stephane
GALLY AC",V1H,503,21:23:44,10:51:08,Francia
1256,"2252 - VAUCHEL anne-marie
GALLY ATHLETIC CLUB",V1F,36,21:23:44,10:51:08,Francia
1257,3381 - RAISON Michel,V1H,504,21:24:28,10:51:52,Francia
1258,4111 - ENGEL Tim,SEH,477,21:24:47,10:52:11,Estados Unidos
1259,"2762 - VEYRAND Brigitte
EA TAIN TOURNON",V2F,11,21:24:56,10:52:20,Francia
1260,4218 - PERRIER Pat,V2H,183,21:24:57,10:52:21,Francia
1261,2744 - GEISSLER Olivier,V1H,505,21:26:28,10:53:52,Suiza
1262,"2142 - COLIN Philippe
A C CHENOVE",V1H,506,21:26:56,10:54:20,Francia
1263,"2631 - CINTUREL Bruno
EAPE",V3H,16,21:27:04,10:54:28,Francia
1264,958 - DUMAS Mathieu,SEH,478,21:27:07,10:54:31,Francia
1265,"3404 - CUINET Jean-François
PASS RUNNING",V1H,507,21:27:17,10:54:41,Francia
1266,"3135 - BRAVO BENITEZ Jesús Basilio
TENERIFE TRAIL FRIENDS",SEH,479,21:27:19,10:54:43,España
1267,"4157 - LAGIER Raphael
AAA LYONNAIS",SEH,480,21:27:20,10:54:44,Francia
1268,"3244 - CAYUELA GOMEZ Miguel Angel
TRI-LIFE/ MATCH 1",V1H,508,21:27:36,10:55:00,España
1269,"3603 - GABALDON CAMPILLO Jose Carlos
EVASION TRAIL ALBACETE",SEH,481,21:27:36,10:55:00,España
1270,3308 - CHURGOVICH Raymond,V1H,509,21:28:04,10:55:28,Estados Unidos
1271,3530 - HARTMAN Scot,V1H,510,21:28:06,10:55:30,Estados Unidos
1272,"4078 - CHORGNON Ludovic
MARATHON DU PERCHE-VENDOMOIS",V1H,511,21:28:39,10:56:03,Francia
1273,3635 - KASZTELANIC Rafal,V1H,512,21:28:51,10:56:15,Polonia
1274,1003 - LE ROUX Jean-Michel,V1H,513,21:29:23,10:56:47,Francia
1275,3730 - GREVILLOT Mickael,SEH,482,21:29:26,10:56:50,Francia
1276,2537 - FOULON Pierre Yves,V1H,514,21:29:33,10:56:57,Francia
1277,"2732 - BAUDRILLART Antonio
D'RANNER ANDOLSHEIM",V1H,515,21:29:40,10:57:04,Francia
1278,"2595 - ESCOTS Richard
CHAMBERY TRIATHLON",V1H,516,21:29:42,10:57:06,Francia
1279,3634 - GRACIA ARIZ Sergio,SEH,483,21:29:52,10:57:16,España
1280,3855 - CHAMORRO Jorge,V2H,184,21:29:54,10:57:18,España
1281,"2988 - KOHL Stephan
LES CAMBES-GOUILLES",V1H,517,21:29:55,10:57:19,Bélgica
1282,611 - MARTINEZ RAMIREZ Lluis,V1H,518,21:29:56,10:57:20,España
1283,4271 - BUSTIN Alain,V3H,17,21:30:34,10:57:58,Bélgica
1284,3068 - ARCUNI Maurizio,V2H,185,21:30:53,10:58:17,Italia
1285,3254 - BASSINET Michel,V2H,186,21:30:57,10:58:21,Francia
1286,"3112 - GORALCZYK Artur
BIEGOPOLSKI",V1H,519,21:30:59,10:58:23,Polonia
1287,"2615 - BERNARD Agnès
ASPTT BELFORT TRAIL",V1F,37,21:31:23,10:58:47,Francia
1288,"3944 - RIGO Roberto
SCUOLA DI MARATONA VITTORIO VENETO",V2H,187,21:31:25,10:58:49,Italia
1289,"3156 - MIGUEL Patrick
BOL D'AIR GIGNACOIS",V1H,520,21:31:27,10:58:51,Francia
1290,3747 - CERVONI Laurent,SEH,484,21:32:39,11:00:03,Francia
1291,2273 - KOJIMA Toshiyuki,V1H,521,21:33:07,11:00:31,Japón
1292,2099 - DANIEL Benoit,V1H,522,21:33:16,11:00:40,Francia
1293,3859 - PRETINI Remo,V1H,523,21:33:19,11:00:43,Italia
1294,368 - TOURON Jean-Michel,SEH,485,21:33:32,11:00:56,Francia
1295,"2172 - FIEROBE Thierry
COURIR POUR DES POMMES",V1H,524,21:33:33,11:00:57,Francia
1296,"1745 - ROUSSEAU Alain
USV ATHLETISME",V2H,188,21:33:54,11:01:18,Francia
1297,"3443 - BERRY Russ
COCKER ULTRAS",SEH,486,21:34:50,11:02:14,Reino Unido
1298,"3018 - NELSTROP Alexander
COCKER ULTRAS",SEH,487,21:34:51,11:02:15,Reino Unido
1299,"2309 - TREIA Stephane
Courchevel Dynafit",SEH,488,21:35:20,11:02:44,Francia
1300,"3867 - KAWAHARA Misao
MOMOTARO-YUMECLUB",V1H,525,21:35:22,11:02:46,Japón
1301,"3609 - CASTELLVI LLURBA Xavi
BASF",SEH,489,21:35:26,11:02:50,España
1302,"2865 - HERNANDEZ FLORES Jose Enrique
TENERIFE TRAIL",V1H,526,21:35:41,11:03:05,España
1303,"3165 - IBANEZ SALINAS César
CEMP PARDINES",V1H,527,21:35:46,11:03:10,España
1304,"2778 - MORALES JURADO Juanlu
A.E.TALAIA",V1H,528,21:36:20,11:03:44,España
1305,2461 - JOUFFROY Romain,SEH,490,21:36:29,11:03:53,Francia
1306,"3318 - KOMATSU Takefumi
KYOTO SUMIYAMA SYUGYOSOU",SEH,491,21:36:37,11:04:01,Japón
1307,"4158 - GARNES MARTINEZ Toni
CEX CARTAGENA",SEH,492,21:36:42,11:04:06,España
1308,"2053 - LIVER Jack Boris
ULTRA SCHLITZOHREN",V1H,529,21:37:45,11:05:09,Suiza
1309,2018 - BOGARD Daniel,V2H,189,21:37:48,11:05:12,Francia
1310,"2918 - DORCHY Quentin
TEMPLEUVE",SEH,493,21:37:56,11:05:20,Bélgica
1311,"2439 - MARTEAU Christian
EAPE",V2H,190,21:38:05,11:05:29,Francia
1312,2600 - CARRERE Dominique,V1H,530,21:38:47,11:06:11,Francia
1313,"2484 - QUAGLIA RAYMOND
USM DASSAULT ARGENTEUIL",V2H,191,21:38:51,11:06:15,Francia
1314,"2867 - BERTINCOURT Christian
DOCAPOST DPS",V2H,192,21:38:52,11:06:16,Francia
1315,"3890 - MICHALAK Isabelle
RAIDLIGHT",V1F,38,21:38:58,11:06:22,Francia
1316,"4184 - MARCIANDI Paola
AS COURMAYEUR TRAILERS",V2F,12,21:38:58,11:06:22,Italia
1317,"3705 - RUIZ MARISCAL Ignacio
SALTABALATES",V1H,531,21:39:09,11:06:33,España
1318,"3453 - GARCIA GIMENEZ Luis Miguel
SALTABALATES",V1H,532,21:39:11,11:06:35,España
1319,"3910 - SADOWSKA Natalia
HAYABUSA",SEF,33,21:39:18,11:06:42,Polonia
1320,"3402 - MIKULSKI Tomasz
HAYABUSA",SEH,494,21:39:19,11:06:43,Polonia
1321,"4066 - KOVACS Imre
MICRO SC",V2H,193,21:39:25,11:06:49,Hungría
1322,"4239 - FRIEDEL Andreas
WELTRAUMJOGGER BERLIN",V2H,194,21:39:36,11:07:00,Alemania
1323,902 - ELIASSON Asgeir,V1H,533,21:39:45,11:07:09,Islandia
1324,"2208 - BAYIOS Ioannis
UNIVERSITY OF ATHENS",V2H,195,21:40:01,11:07:25,Grecia
1325,"2007 - RUIZ RIVERO Fernando Javier
CARUCAT",V1H,534,21:40:34,11:07:58,España
1326,"1083 - JONES Kingsley
RAIDLIGHT & ICICLE GUIDES",SEH,495,21:40:36,11:08:00,Reino Unido
1327,"3474 - FURLAN Sergio
TEAM AVENTURA ARGENTINA",V1H,535,21:40:37,11:08:01,Argentina
1328,2690 - FASQUELLE Pierre,V2H,196,21:40:50,11:08:14,Francia
1329,"2714 - CHIRON Jean-Philippe
MEGA",V2H,197,21:41:27,11:08:51,Francia
1330,663 - FORIEL Olivier,V1H,536,21:41:55,11:09:19,Francia
1331,"1614 - MEUNIER Jean-Michel
ASPTT NOUMEA ATHLE-RAID",V2H,198,21:42:26,11:09:50,Francia
1332,2494 - SCHNEIDER Andreas,V2H,199,21:43:19,11:10:43,Suiza
1333,3261 - THIRIET Fabien,V1H,537,21:44:14,11:11:38,Francia
1334,"2958 - BUNEL Erick
NATIXIS",V2H,200,21:44:18,11:11:42,Francia
1335,2974 - CREUZET Olivier,V1H,538,21:45:13,11:12:37,Francia
1336,"3504 - KOEV Darin
SHAMPION-SOFIA",SEH,496,21:45:24,11:12:48,Bulgaria
1337,"3618 - BRUNET thierry
ESCARGOTS21",V1H,539,21:45:25,11:12:49,Francia
1338,1604 - CHALUMEAU David,V1H,540,21:45:36,11:13:00,Francia
1339,3917 - DE POLO Gianni,V2H,201,21:45:49,11:13:13,Italia
1340,3787 - DUPONCHELLE Jean-Bernard,SEH,497,21:46:32,11:13:56,Francia
1341,"2617 - FERNANDEZ CACHAFEIRO Maribel
CPA",V2F,13,21:46:39,11:14:03,España
1342,"2199 - LOHER Heinz
team ""ihr ofenbauer""",V1H,541,21:46:43,11:14:07,Suiza
1343,"3959 - SALART FONT Frederic
FLAMA 91 L'ESCALA",SEH,498,21:46:59,11:14:23,España
1344,"2441 - TOGUMI Sidney
UPFIT ASSESSORIA ESPORTIVA",SEH,499,21:47:42,11:15:06,Brasil
1345,"2553 - BAUD Jean-Michel
petites foulées sparnoniennes",V1H,542,21:47:55,11:15:19,Francia
1346,3461 - ISOTTON Franck,V1H,543,21:48:42,11:16:06,Francia
1347,"4093 - BAJARD Patrick
Les Globes Runners",V2H,202,21:48:42,11:16:06,Francia
1348,"3800 - BROCHIER Jean-Daniel
ASPTTVALENCE",V1H,544,21:49:21,11:16:45,Francia
1349,3955 - ALBERCH Climent,SEH,500,21:49:48,11:17:12,España
1350,3737 - BLAYO Christophe,SEH,501,21:50:44,11:18:08,Francia
1351,3492 - SIMON Gilles,V1H,545,21:50:45,11:18:09,Francia
1352,"4138 - YOSHIDA Hajime
KOTEI HORUMON-KAI",V1H,546,21:50:47,11:18:11,Japón
1353,"3163 - DUQUESNOY Eric
ENDURANCE GRIGNON",V1H,547,21:50:54,11:18:18,Francia
1354,2557 - LOCATELLI Walter,V3H,18,21:50:59,11:18:23,Francia
1355,"3184 - MINICKA Peter
AST SUßEN",SEH,502,21:51:15,11:18:39,Alemania
1356,4089 - BACCHIN Paolo,V1H,548,21:51:15,11:18:39,Italia
1357,3395 - VIVIER Damien,V1H,549,21:51:42,11:19:06,Francia
1358,2087 - DEROUET Frédéric,V1H,550,21:51:49,11:19:13,Francia
1359,2216 - CHRISTOPH Jean-Philippe,V1H,551,21:52:11,11:19:35,Francia
1360,2092 - FAURE Antony,SEH,503,21:52:32,11:19:56,Francia
1361,"3200 - VANDERSCHAEG Alain
GASEG ST VALERY ATH",V2H,203,21:52:34,11:19:58,Francia
1362,"4114 - MARTINEZ Bruno
MSO CAMELEON",V2H,204,21:53:19,11:20:43,Francia
1363,176 - SCHROEDER Arnaud,SEH,504,21:53:21,11:20:45,Francia
1364,"3050 - MONRÓS VILALTA Robert
ESQUERDABOCS",SEH,505,21:53:34,11:20:58,España
1365,"3953 - PUY SEGURA Josep
FEEC",SEH,506,21:54:13,11:21:37,Andorra
1366,"2233 - SUGIYAMA Mitsumasa
TOKYO HASETSUNE C",V2H,205,21:54:18,11:21:42,Japón
1367,3797 - MOLLARET christophe,SEH,507,21:54:30,11:21:54,Francia
1368,3503 - KIRKWOOD Cameron,SEH,508,21:54:56,11:22:20,Reino Unido
1369,"3962 - HOGAN-MURPHY Diana
ANNALEE AC",SEF,34,21:55:19,11:22:43,Irlanda
1370,"3622 - OUZIEL Jacques
CMBM",V2H,206,21:55:26,11:22:50,Francia
1371,"987 - MARMIER-SHAPIROVA Nataliya
CMBM",V2F,14,21:55:32,11:22:56,Francia
1372,2297 - WAGNER Wolfgang,V2H,207,21:55:41,11:23:05,Alemania
1373,"3569 - COOPER Jacqueline
LDWA",V1F,39,21:56:06,11:23:30,Reino Unido
1374,"2897 - PORRAS MONTORO Ivan
GGM",SEH,509,21:56:25,11:23:49,España
1375,4000 - ALMENA ALMENARA Oscar,SEH,510,21:56:33,11:23:57,España
1376,"3357 - CARDONA RIBAS Jose Maria
GRUP ESPORTIU ES VEDRA",V1H,552,21:56:41,11:24:05,España
1377,"2177 - CHAUBET Didier
VO3MAX",V2H,208,21:56:48,11:24:12,Francia
1378,2968 - BERGE Bernard,V2H,209,21:58:15,11:25:39,Francia
1379,"3230 - PRENANOSA PENARRUBIA David
Cube Trailrunners",SEH,511,21:58:22,11:25:46,España
1380,3533 - PEZERON Sebastien,V1H,553,21:58:42,11:26:06,Francia
1381,4011 - GONZALES fabrice,SEH,512,21:58:42,11:26:06,Francia
1382,3812 - RINALDO bruno,V1H,554,21:58:44,11:26:08,Francia
1383,"3116 - MARTELLATO Giampietro
ATL. TEAM BRIANZA",V2H,210,21:58:45,11:26:09,Italia
1384,"3701 - SABLJIC Vedran
UPRI GELENDER",V1H,555,21:58:55,11:26:19,Croacia
1385,1744 - LEGENDRE Vincent,SEH,513,21:59:23,11:26:47,Francia
1386,"3232 - HEIZMANN Thomas
TSF TUTTLINGEN",V1H,556,21:59:31,11:26:55,Alemania
1387,"2860 - SIEBERT Ingo
RTB REMSCHEID",V1H,557,22:00:01,11:27:25,Alemania
1388,"2012 - NAKANO Tomoki
RUNKARATE",V2H,211,22:00:58,11:28:22,Japón
1389,"3031 - PAUL Mathias
LSG SCHMELZ-HUTTERSDORF",V2H,212,22:01:25,11:28:49,Alemania
1390,"761 - KLEIN Dieter
LSG SCHMELZ-HUTTERSDORF",V1H,558,22:01:26,11:28:50,Alemania
1391,"2832 - MAES Luc
J C H-S-H",V2H,213,22:02:21,11:29:45,Bélgica
1392,746 - BOUSSAERT Denis,V2H,214,22:02:29,11:29:53,Francia
1393,3160 - N'DIAYE Pascal,V1H,559,22:02:56,11:30:20,Francia
1394,"2542 - GREGORIO Giuseppe
TURIN MARATHON",V2H,215,22:03:03,11:30:27,Italia
1395,"3091 - SORIANO CLARIANA Álvaro
MATAMON TRAIL",SEH,514,22:03:22,11:30:46,España
1396,3195 - PEDROLETTI Genevieve,SEF,35,22:03:47,11:31:11,Francia
1397,"3986 - OYOLA Mario Angel
CHENQUE",V1H,560,22:04:16,11:31:40,Argentina
1398,"794 - CHIENNO Philippe
STAUBLI SPORTS",V1H,561,22:04:25,11:31:49,Francia
1399,"2098 - OKANO Koichi
KOKOROOREBU",V1H,562,22:04:59,11:32:23,Japón
1400,2215 - MIYAJI Jiro,V1H,563,22:05:00,11:32:24,Japón
1401,"3958 - BOTTONE Giulio
GALILEO TRIATHLON",V1H,564,22:05:22,11:32:46,Italia
1402,4263 - RABBE René,V1H,565,22:06:45,11:34:09,Francia
1403,"2545 - TAUSSAT Serge
CLERMONT TRIATHLON",V1H,566,22:07:23,11:34:47,Francia
1404,"3440 - CARMINATI Bruno
AC-GESPUNSART NEUFMANIL",V1H,567,22:07:38,11:35:02,Francia
1405,"3072 - PERICH Franco
GLI ORSI",V2H,216,22:07:47,11:35:11,Italia
1406,2565 - ROBERTS Philippe,V1H,568,22:07:53,11:35:17,Reino Unido
1407,"3816 - DEPETRIS Teddy
COUDOUX OLYMPIQUE",V1H,569,22:08:46,11:36:10,Francia
1408,"2264 - SUREAU Nicolas
ASA MAISONS-ALFORT",SEH,515,22:08:53,11:36:17,Francia
1409,"2317 - SUREAU Francois
094006",SEH,516,22:08:55,11:36:19,Francia
1410,"3541 - HANQUIER Dominique
LES TRAILERS DU MOLE",V1H,570,22:08:57,11:36:21,Francia
1411,"3954 - MOREL Pascal
TRAIL ROUMARE 76",V1H,571,22:09:32,11:36:56,Francia
1412,"2396 - DEVAUD Laurent
BDN TRIATHLON",V1H,572,22:09:33,11:36:57,Francia
1413,2353 - FELICITE Gilles,V1H,573,22:09:37,11:37:01,Francia
1414,2664 - RAMBAUD Franck,V1H,574,22:09:59,11:37:23,Francia
1415,2230 - DOUVIER Yan-Eric,SEH,517,22:10:37,11:38:01,Suiza
1416,"4213 - MECHERI Olivier
BRONZ'AMIS",V1H,575,22:10:49,11:38:13,Francia
1417,"3657 - VIONI Mario
ATLETICA VIADANA",V2H,217,22:10:52,11:38:16,Italia
1418,"3146 - LANDRY Sam
NEW ORLEANS TRACK CLUB",V2H,218,22:10:57,11:38:21,Estados Unidos
1419,"4216 - THIZY Bernard
CAP GRAND AIR",V1H,576,22:11:23,11:38:47,Francia
1420,4201 - SKOLIMOWSKI Dariusz,V1H,577,22:12:01,11:39:25,Polonia
1421,3641 - DE PERGLAS Gepy,V1H,578,22:12:12,11:39:36,Francia
1422,3726 - BATCHELOR Alex,V1H,579,22:12:14,11:39:38,Reino Unido
1423,2422 - OLIVIERO Michel,V3H,19,22:12:23,11:39:47,Francia
1424,2467 - GRIES Christian,V2H,219,22:12:50,11:40:14,Francia
1425,2503 - NAVIAUX Benoît,V1H,580,22:13:16,11:40:40,Francia
1426,2896 - GERMOND Philippe,V2H,220,22:14:46,11:42:10,Francia
1427,2186 - SAUNIER Thierry,V1H,581,22:14:47,11:42:11,Francia
1428,2997 - BOYER Pascal,V1H,582,22:14:58,11:42:22,Francia
1429,"2182 - GIL Eduardo
MARATO I MITJA",V2H,221,22:15:13,11:42:37,España
1430,3347 - COOK William,V1H,583,22:15:34,11:42:58,Estados Unidos
1431,"2452 - PORTEFAIX Yves
BEN RUN TEAM 42",V3H,20,22:15:40,11:43:04,Francia
1432,"2348 - TONIN Andrea
ATLETICA BASSANO RUNNING STORE",SEH,518,22:15:42,11:43:06,Italia
1433,3320 - BENNETT Irving,V2H,222,22:16:26,11:43:50,Panamá
1434,"3766 - PINEAU Eric
SPEEDY CLUB PROVENCE",V1H,584,22:16:39,11:44:03,Francia
1435,"3053 - TUERLINGS Eric
SV REICHWEILER",V2H,223,22:16:40,11:44:04,Países Bajos
1436,"3751 - DELATTRE Sylvie
ENDURANCE SHOP AIX EN PROVENCE",V1F,40,22:16:47,11:44:11,Francia
1437,144 - CARMINATI Christophe,V1H,585,22:16:50,11:44:14,Francia
1438,3177 - BOYER Yoann,SEH,519,22:17:12,11:44:36,Francia
1439,"2405 - JOUSLIN Marianne
ACS",V1F,41,22:17:14,11:44:38,Francia
1440,"2743 - ASCORBEBEITIA AMILBURU Gaizka
ERDELLA M.T",V1H,586,22:17:20,11:44:44,España
1441,"3528 - AGUIRRE Aitor
AIZKARDI",V1H,586,22:17:20,11:44:44,España
1442,"4123 - MAITRE Michel
PLM CONFLANS (78)",V2H,224,22:17:37,11:45:01,Francia
1443,"2512 - CONTE Vittorio
ASD LUPI D'APPENNINO",V1H,588,22:18:13,11:45:37,Italia
1444,"3660 - RIGUELLE François
FLEURUS ATHLETISME",SEH,520,22:18:20,11:45:44,Bélgica
1445,3323 - SUGIYAMA Akiyoshi,SEH,521,22:18:45,11:46:09,Japón
